timestamp,Sorted
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:53,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:54,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:55,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:56,0
8/2/2024 21:57,0
8/2/2024 21:57,0
8/2/2024 21:57,0
8/2/2024 21:57,0
8/2/2024 21:57,0
8/2/2024 21:57,0
8/2/2024 21:57,0
8/2/2024 21:57,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:58,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 21:59,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:00,0
8/2/2024 22:01,0
8/2/2024 22:05,0
8/2/2024 22:05,0
8/2/2024 22:05,0
8/2/2024 22:05,0
8/2/2024 22:07,0
8/2/2024 22:07,0
8/2/2024 22:16,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:17,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:18,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:19,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:20,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:21,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:22,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:23,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:24,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:25,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:26,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:27,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:28,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:29,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:30,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:31,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:32,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:33,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:34,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:35,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:36,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:37,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:38,0
8/2/2024 22:39,0
8/2/2024 22:39,0
8/2/2024 22:39,0
8/2/2024 22:39,0
8/2/2024 22:39,0
8/2/2024 22:39,0
8/2/2024 22:39,0
8/2/2024 22:39,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:40,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:41,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:42,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:43,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:44,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:45,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:46,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:47,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:48,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:49,0
8/2/2024 22:50,0
8/2/2024 22:50,0
8/2/2024 22:50,0
8/2/2024 22:50,0
8/2/2024 22:50,0
8/2/2024 22:50,0
8/2/2024 22:50,0
8/2/2024 22:50,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:51,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:52,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:53,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:54,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:55,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:56,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:57,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:58,0
8/2/2024 22:59,0
8/2/2024 22:59,0
8/2/2024 22:59,0
8/2/2024 22:59,0
8/2/2024 22:59,0
8/2/2024 22:59,0
8/2/2024 22:59,0
8/2/2024 22:59,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:00,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:01,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:02,0
8/2/2024 23:03,0
8/2/2024 23:03,0
8/2/2024 23:03,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:04,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:05,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:06,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:07,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:08,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:09,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:10,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
8/2/2024 23:11,0
