timestamp,Inducted
2024-08-02 20:31:45.157626,3845
2024-08-02 20:31:46.157626,3846
2024-08-02 20:31:47.157626,3847
2024-08-02 20:31:48.300483,3848
2024-08-02 20:31:49.300483,3849
2024-08-02 20:31:49.430354,3849
2024-08-02 20:31:50.300483,3850
2024-08-02 20:31:51.300483,3851
2024-08-02 20:31:52.300483,3852
2024-08-02 20:31:53.443341,3853
2024-08-02 20:31:54.443341,3854
2024-08-02 20:31:55.443341,3855
2024-08-02 20:31:56.443341,3856
2024-08-02 20:31:57.443341,3857
2024-08-02 20:31:58.586198,3858
2024-08-02 20:31:59.586198,3859
2024-08-02 20:32:00.586198,3860
2024-08-02 20:32:01.586198,3861
2024-08-02 20:32:01.962821,3861
2024-08-02 20:32:02.586198,3862
2024-08-02 20:32:02.962821,3862
2024-08-02 20:32:03.729055,3863
2024-08-02 20:32:04.729055,3864
2024-08-02 20:32:05.729055,3865
2024-08-02 20:32:06.105678,3865
2024-08-02 20:32:06.729055,3866
2024-08-02 20:32:07.729055,3867
2024-08-02 20:32:08.871912,3868
2024-08-02 20:32:09.871912,3869
2024-08-02 20:32:10.871912,3870
2024-08-02 20:32:11.248535,3870
2024-08-02 20:32:11.871912,3871
2024-08-02 20:32:12.871912,3872
2024-08-02 20:32:14.014769,3873
2024-08-02 20:32:15.014769,3874
2024-08-02 20:32:16.014769,3875
2024-08-02 20:32:17.014769,3876
2024-08-02 20:32:18.014769,3877
2024-08-02 20:32:19.157626,3878
2024-08-02 20:32:20.157626,3879
2024-08-02 20:32:21.157626,3880
2024-08-02 20:32:22.157626,3881
2024-08-02 20:32:23.157626,3882
2024-08-02 20:32:23.781003,3882
2024-08-02 20:32:24.300483,3883
2024-08-02 20:32:24.781003,3883
2024-08-02 20:32:25.300483,3884
2024-08-02 20:32:26.300483,3885
2024-08-02 20:32:27.300483,3886
2024-08-02 20:32:27.923860,3886
2024-08-02 20:32:28.300483,3887
2024-08-02 20:32:29.443341,3888
2024-08-02 20:32:30.443341,3889
2024-08-02 20:32:31.443341,3890
2024-08-02 20:32:32.443341,3891
2024-08-02 20:32:33.066717,3891
2024-08-02 20:32:33.443341,3892
2024-08-02 20:32:34.586198,3893
2024-08-02 20:32:35.586198,3894
2024-08-02 20:32:36.586198,3895
2024-08-02 20:32:37.586198,3896
2024-08-02 20:32:38.586198,3897
2024-08-02 20:32:39.729055,3898
2024-08-02 20:32:40.729055,3899
2024-08-02 20:32:41.729055,3900
2024-08-02 20:32:42.729055,3901
2024-08-02 20:32:43.729055,3902
2024-08-02 20:32:44.871912,3903
2024-08-02 20:32:45.599185,3903
2024-08-02 20:32:45.871912,3904
2024-08-02 20:32:46.599185,3904
2024-08-02 20:32:46.871912,3905
2024-08-02 20:32:47.871912,3906
2024-08-02 20:32:48.871912,3907
2024-08-02 20:32:49.742042,3907
2024-08-02 20:32:50.014769,3908
2024-08-02 20:32:51.014769,3909
2024-08-02 20:32:52.001782,3909
2024-08-02 20:32:52.014769,3910
2024-08-02 20:32:53.014769,3911
2024-08-02 20:32:54.014769,3912
2024-08-02 20:32:54.884899,3912
2024-08-02 20:32:55.157626,3913
2024-08-02 20:32:56.157626,3914
2024-08-02 20:32:57.157626,3915
2024-08-02 20:32:58.157626,3916
2024-08-02 20:32:59.157626,3917
2024-08-02 20:33:00.300483,3918
2024-08-02 20:33:01.300483,3919
2024-08-02 20:33:02.300483,3920
2024-08-02 20:33:03.300483,3921
2024-08-02 20:33:04.300483,3922
2024-08-02 20:33:05.443341,3923
2024-08-02 20:33:06.443341,3924
2024-08-02 20:33:07.417366,3924
2024-08-02 20:33:07.443341,3925
2024-08-02 20:33:08.417366,3925
2024-08-02 20:33:08.443341,3926
2024-08-02 20:33:09.443341,3927
2024-08-02 20:33:10.586198,3928
2024-08-02 20:33:11.560224,3928
2024-08-02 20:33:11.586198,3929
2024-08-02 20:33:12.586198,3930
2024-08-02 20:33:13.586198,3931
2024-08-02 20:33:14.586198,3932
2024-08-02 20:33:15.729055,3933
2024-08-02 20:33:16.703081,3933
2024-08-02 20:33:16.729055,3934
2024-08-02 20:33:17.729055,3935
2024-08-02 20:33:18.729055,3936
2024-08-02 20:33:19.729055,3937
2024-08-02 20:33:20.871912,3938
2024-08-02 20:33:21.871912,3939
2024-08-02 20:33:22.871912,3940
2024-08-02 20:33:23.871912,3941
2024-08-02 20:33:24.871912,3942
2024-08-02 20:33:29.235548,3942
2024-08-02 20:33:30.235548,3942
2024-08-02 20:33:33.378405,3942
2024-08-02 20:33:34.378405,3943
2024-08-02 20:33:35.378405,3944
2024-08-02 20:33:36.378405,3945
2024-08-02 20:33:37.378405,3946
2024-08-02 20:33:38.378405,3947
2024-08-02 20:33:38.521263,3947
2024-08-02 20:33:39.521263,3948
2024-08-02 20:33:40.521263,3949
2024-08-02 20:33:43.664120,3950
2024-08-02 20:33:44.664120,3951
2024-08-02 20:33:51.053730,3951
2024-08-02 20:33:52.053730,3951
2024-08-02 20:33:55.196587,3951
2024-08-02 20:33:56.196587,3952
2024-08-02 20:33:57.196587,3953
2024-08-02 20:34:00.339444,3954
2024-08-02 20:34:01.339444,3955
2024-08-02 20:34:02.339444,3956
2024-08-02 20:34:05.482302,3957
2024-08-02 20:34:06.482302,3958
2024-08-02 20:34:12.001782,3958
2024-08-02 20:34:12.871912,3958
2024-08-02 20:34:13.871912,3958
2024-08-02 20:34:17.014769,3958
2024-08-02 20:34:18.014769,3959
2024-08-02 20:34:19.014769,3960
2024-08-02 20:34:20.014769,3961
2024-08-02 20:34:21.014769,3962
2024-08-02 20:34:22.014769,3963
2024-08-02 20:34:22.157626,3963
2024-08-02 20:34:23.157626,3964
2024-08-02 20:34:24.157626,3965
2024-08-02 20:34:25.157626,3966
2024-08-02 20:34:26.157626,3967
2024-08-02 20:34:27.157626,3968
2024-08-02 20:34:28.300483,3969
2024-08-02 20:34:29.300483,3970
2024-08-02 20:34:30.300483,3971
2024-08-02 20:34:31.300483,3972
2024-08-02 20:34:32.300483,3973
2024-08-02 20:34:33.443341,3974
2024-08-02 20:34:34.443341,3975
2024-08-02 20:34:34.690094,3975
2024-08-02 20:34:35.690094,3975
2024-08-02 20:34:38.832951,3975
2024-08-02 20:34:39.832951,3976
2024-08-02 20:34:40.832951,3977
2024-08-02 20:34:41.832951,3978
2024-08-02 20:34:43.975808,3979
2024-08-02 20:34:49.118665,3980
2024-08-02 20:34:50.118665,3981
2024-08-02 20:34:56.508276,3981
2024-08-02 20:34:57.508276,3981
2024-08-02 20:35:00.651133,3981
2024-08-02 20:35:01.651133,3982
2024-08-02 20:35:02.651133,3983
2024-08-02 20:35:03.651133,3984
2024-08-02 20:35:05.793990,3985
2024-08-02 20:35:10.936847,3986
2024-08-02 20:35:11.936847,3987
2024-08-02 20:35:12.936847,3988
2024-08-02 20:35:13.936847,3989
2024-08-02 20:35:18.326457,3989
2024-08-02 20:35:19.326457,3989
2024-08-02 20:35:22.469315,3989
2024-08-02 20:35:23.469315,3990
2024-08-02 20:35:24.469315,3991
2024-08-02 20:35:27.612172,3992
2024-08-02 20:35:28.612172,3993
2024-08-02 20:35:29.612172,3994
2024-08-02 20:35:32.001782,3994
2024-08-02 20:35:32.755029,3995
2024-08-02 20:35:33.755029,3996
2024-08-02 20:35:40.144639,3996
2024-08-02 20:35:41.144639,3996
2024-08-02 20:35:44.287496,3996
2024-08-02 20:35:45.287496,3997
2024-08-02 20:35:46.287496,3998
2024-08-02 20:35:47.287496,3999
2024-08-02 20:35:48.287496,4000
2024-08-02 20:35:49.287496,4001
2024-08-02 20:35:49.430354,4001
2024-08-02 20:35:50.430354,4002
2024-08-02 20:35:51.430354,4003
2024-08-02 20:35:54.573211,4004
2024-08-02 20:35:55.573211,4005
2024-08-02 20:36:01.962821,4005
2024-08-02 20:36:02.962821,4005
2024-08-02 20:36:06.105678,4005
2024-08-02 20:36:07.105678,4006
2024-08-02 20:36:08.105678,4007
2024-08-02 20:36:09.105678,4008
2024-08-02 20:36:10.105678,4009
2024-08-02 20:36:11.105678,4010
2024-08-02 20:36:11.248535,4010
2024-08-02 20:36:12.248535,4011
2024-08-02 20:36:13.248535,4012
2024-08-02 20:36:16.391392,4013
2024-08-02 20:36:17.391392,4014
2024-08-02 20:36:23.781003,4014
2024-08-02 20:36:24.781003,4014
2024-08-02 20:36:27.923860,4014
2024-08-02 20:36:28.923860,4015
2024-08-02 20:36:29.923860,4016
2024-08-02 20:36:30.923860,4017
2024-08-02 20:36:31.923860,4018
2024-08-02 20:36:32.923860,4019
2024-08-02 20:36:33.066717,4019
2024-08-02 20:36:34.066717,4020
2024-08-02 20:36:38.209574,4021
2024-08-02 20:36:39.209574,4022
2024-08-02 20:36:40.209574,4023
2024-08-02 20:36:41.209574,4024
2024-08-02 20:36:45.599185,4024
2024-08-02 20:36:46.599185,4024
2024-08-02 20:36:49.742042,4024
2024-08-02 20:36:50.742042,4025
2024-08-02 20:36:51.742042,4026
2024-08-02 20:36:52.001782,4026
2024-08-02 20:36:52.742042,4027
2024-08-02 20:36:53.742042,4028
2024-08-02 20:36:54.742042,4029
2024-08-02 20:36:54.884899,4029
2024-08-02 20:36:55.884899,4030
2024-08-02 20:36:56.884899,4031
2024-08-02 20:37:00.027756,4032
2024-08-02 20:37:01.027756,4033
2024-08-02 20:37:02.027756,4034
2024-08-02 20:37:03.027756,4035
2024-08-02 20:37:04.027756,4036
2024-08-02 20:37:05.170613,4037
2024-08-02 20:37:06.170613,4038
2024-08-02 20:37:07.417366,4038
2024-08-02 20:37:08.417366,4038
2024-08-02 20:37:11.560224,4038
2024-08-02 20:37:12.560224,4039
2024-08-02 20:37:13.560224,4040
2024-08-02 20:37:14.560224,4041
2024-08-02 20:37:16.703081,4042
2024-08-02 20:37:17.703081,4043
2024-08-02 20:37:21.845938,4044
2024-08-02 20:37:22.845938,4045
2024-08-02 20:37:23.845938,4046
2024-08-02 20:37:24.845938,4047
2024-08-02 20:37:25.845938,4048
2024-08-02 20:37:29.235548,4048
2024-08-02 20:37:30.235548,4048
2024-08-02 20:37:33.378405,4048
2024-08-02 20:37:34.378405,4049
2024-08-02 20:37:35.378405,4050
2024-08-02 20:37:36.378405,4051
2024-08-02 20:37:37.378405,4052
2024-08-02 20:37:38.378405,4053
2024-08-02 20:37:38.521263,4053
2024-08-02 20:37:39.521263,4054
2024-08-02 20:37:40.521263,4055
2024-08-02 20:37:41.521263,4056
2024-08-02 20:37:42.521263,4057
2024-08-02 20:37:43.664120,4058
2024-08-02 20:37:44.664120,4059
2024-08-02 20:37:51.053730,4059
2024-08-02 20:37:52.053730,4059
2024-08-02 20:37:55.196587,4059
2024-08-02 20:37:56.196587,4060
2024-08-02 20:37:57.196587,4061
2024-08-02 20:37:58.196587,4062
2024-08-02 20:37:59.196587,4063
2024-08-02 20:38:00.196587,4064
2024-08-02 20:38:00.339444,4064
2024-08-02 20:38:01.339444,4065
2024-08-02 20:38:02.339444,4066
2024-08-02 20:38:03.339444,4067
2024-08-02 20:38:04.339444,4068
2024-08-02 20:38:05.339444,4069
2024-08-02 20:38:06.482302,4070
2024-08-02 20:38:07.482302,4071
2024-08-02 20:38:08.482302,4072
2024-08-02 20:38:09.482302,4073
2024-08-02 20:38:10.482302,4074
2024-08-02 20:38:11.625159,4075
2024-08-02 20:38:12.001782,4075
2024-08-02 20:38:12.625159,4076
2024-08-02 20:38:12.871912,4076
2024-08-02 20:38:13.625159,4077
2024-08-02 20:38:13.871912,4077
2024-08-02 20:38:17.014769,4077
2024-08-02 20:38:18.014769,4078
2024-08-02 20:38:19.014769,4079
2024-08-02 20:38:20.014769,4080
2024-08-02 20:38:21.014769,4081
2024-08-02 20:38:22.014769,4082
2024-08-02 20:38:22.157626,4082
2024-08-02 20:38:23.157626,4083
2024-08-02 20:38:24.157626,4084
2024-08-02 20:38:27.300483,4085
2024-08-02 20:38:28.300483,4086
2024-08-02 20:38:29.300483,4087
2024-08-02 20:38:30.300483,4088
2024-08-02 20:38:34.690094,4088
2024-08-02 20:38:35.690094,4088
2024-08-02 20:38:38.832951,4088
2024-08-02 20:38:39.832951,4089
2024-08-02 20:38:40.832951,4090
2024-08-02 20:38:41.832951,4091
2024-08-02 20:38:42.832951,4092
2024-08-02 20:38:43.832951,4093
2024-08-02 20:38:43.975808,4093
2024-08-02 20:38:44.975808,4094
2024-08-02 20:38:45.975808,4095
2024-08-02 20:38:46.975808,4096
2024-08-02 20:38:47.975808,4097
2024-08-02 20:38:49.118665,4098
2024-08-02 20:38:50.118665,4099
2024-08-02 20:38:51.118665,4100
2024-08-02 20:38:56.508276,4100
2024-08-02 20:38:57.508276,4100
2024-08-02 20:39:00.651133,4100
2024-08-02 20:39:01.651133,4101
2024-08-02 20:39:02.651133,4102
2024-08-02 20:39:03.651133,4103
2024-08-02 20:39:04.651133,4104
2024-08-02 20:39:05.651133,4105
2024-08-02 20:39:05.793990,4105
2024-08-02 20:39:06.793990,4106
2024-08-02 20:39:07.793990,4107
2024-08-02 20:39:08.793990,4108
2024-08-02 20:39:09.793990,4109
2024-08-02 20:39:10.793990,4110
2024-08-02 20:39:11.936847,4111
2024-08-02 20:39:12.936847,4112
2024-08-02 20:39:18.326457,4112
2024-08-02 20:39:19.326457,4112
2024-08-02 20:39:22.469315,4112
2024-08-02 20:39:23.469315,4113
2024-08-02 20:39:24.469315,4114
2024-08-02 20:39:25.469315,4115
2024-08-02 20:39:26.469315,4116
2024-08-02 20:39:27.469315,4117
2024-08-02 20:39:27.612172,4117
2024-08-02 20:39:28.612172,4118
2024-08-02 20:39:29.612172,4119
2024-08-02 20:39:30.612172,4120
2024-08-02 20:39:31.612172,4121
2024-08-02 20:39:32.001782,4121
2024-08-02 20:39:32.612172,4122
2024-08-02 20:39:40.144639,4122
2024-08-02 20:39:41.144639,4122
2024-08-02 20:39:44.287496,4122
2024-08-02 20:39:49.430354,4122
2024-08-02 20:40:01.962821,4122
2024-08-02 20:40:02.962821,4122
2024-08-02 20:40:06.105678,4122
2024-08-02 20:40:11.248535,4122
2024-08-02 20:40:23.781003,4122
2024-08-02 20:40:24.781003,4122
2024-08-02 20:40:27.923860,4122
2024-08-02 20:40:33.066717,4122
2024-08-02 20:40:45.599185,4122
2024-08-02 20:40:46.599185,4122
2024-08-02 20:40:49.742042,4122
2024-08-02 20:40:52.001782,4122
2024-08-02 20:40:53.755029,4123
2024-08-02 20:40:54.755029,4124
2024-08-02 20:40:54.884899,4124
2024-08-02 20:40:55.755029,4125
2024-08-02 20:40:58.897886,4126
2024-08-02 20:40:59.897886,4127
2024-08-02 20:41:00.897886,4128
2024-08-02 20:41:04.040743,4129
2024-08-02 20:41:05.040743,4130
2024-08-02 20:41:05.287496,4131
2024-08-02 20:41:06.040743,4132
2024-08-02 20:41:06.287496,4133
2024-08-02 20:41:07.417366,4133
2024-08-02 20:41:08.417366,4133
2024-08-02 20:41:09.183600,4134
2024-08-02 20:41:10.183600,4135
2024-08-02 20:41:10.430354,4136
2024-08-02 20:41:11.183600,4137
2024-08-02 20:41:11.560224,4137
2024-08-02 20:41:12.183600,4138
2024-08-02 20:41:14.326457,4139
2024-08-02 20:41:15.326457,4140
2024-08-02 20:41:15.573211,4141
2024-08-02 20:41:16.326457,4142
2024-08-02 20:41:16.703081,4142
2024-08-02 20:41:17.326457,4143
2024-08-02 20:41:19.469315,4144
2024-08-02 20:41:20.469315,4145
2024-08-02 20:41:20.716068,4146
2024-08-02 20:41:21.469315,4147
2024-08-02 20:41:22.469315,4148
2024-08-02 20:41:24.612172,4149
2024-08-02 20:41:25.612172,4150
2024-08-02 20:41:25.858925,4151
2024-08-02 20:41:26.612172,4152
2024-08-02 20:41:27.612172,4153
2024-08-02 20:41:29.235548,4153
2024-08-02 20:41:29.755029,4154
2024-08-02 20:41:30.235548,4154
2024-08-02 20:41:30.755029,4155
2024-08-02 20:41:31.001782,4156
2024-08-02 20:41:31.755029,4157
2024-08-02 20:41:32.755029,4158
2024-08-02 20:41:33.378405,4158
2024-08-02 20:41:34.897886,4159
2024-08-02 20:41:35.897886,4160
2024-08-02 20:41:36.144639,4161
2024-08-02 20:41:36.897886,4162
2024-08-02 20:41:37.897886,4163
2024-08-02 20:41:38.521263,4163
2024-08-02 20:41:40.040743,4164
2024-08-02 20:41:41.040743,4165
2024-08-02 20:41:41.287496,4166
2024-08-02 20:41:42.040743,4167
2024-08-02 20:41:43.040743,4168
2024-08-02 20:41:45.183600,4169
2024-08-02 20:41:46.183600,4170
2024-08-02 20:41:46.430354,4171
2024-08-02 20:41:47.183600,4172
2024-08-02 20:41:48.183600,4173
2024-08-02 20:41:50.326457,4174
2024-08-02 20:41:51.053730,4174
2024-08-02 20:41:51.326457,4175
2024-08-02 20:41:51.573211,4176
2024-08-02 20:41:52.053730,4176
2024-08-02 20:41:52.326457,4177
2024-08-02 20:41:53.326457,4178
2024-08-02 20:41:55.196587,4178
2024-08-02 20:41:55.469315,4179
2024-08-02 20:41:56.469315,4180
2024-08-02 20:41:56.716068,4181
2024-08-02 20:41:57.469315,4182
2024-08-02 20:41:58.469315,4183
2024-08-02 20:42:00.339444,4183
2024-08-02 20:42:00.612172,4184
2024-08-02 20:42:01.612172,4185
2024-08-02 20:42:01.858925,4186
2024-08-02 20:42:02.612172,4187
2024-08-02 20:42:03.612172,4188
2024-08-02 20:42:05.755029,4189
2024-08-02 20:42:06.755029,4190
2024-08-02 20:42:07.001782,4191
2024-08-02 20:42:07.755029,4192
2024-08-02 20:42:08.755029,4193
2024-08-02 20:42:10.897886,4194
2024-08-02 20:42:11.897886,4195
2024-08-02 20:42:12.001782,4195
2024-08-02 20:42:12.144639,4196
2024-08-02 20:42:12.871912,4196
2024-08-02 20:42:12.897886,4197
2024-08-02 20:42:13.871912,4197
2024-08-02 20:42:13.897886,4198
2024-08-02 20:42:16.040743,4199
2024-08-02 20:42:17.014769,4199
2024-08-02 20:42:17.040743,4200
2024-08-02 20:42:17.287496,4201
2024-08-02 20:42:18.040743,4202
2024-08-02 20:42:19.040743,4203
2024-08-02 20:42:21.183600,4204
2024-08-02 20:42:22.157626,4204
2024-08-02 20:42:22.183600,4205
2024-08-02 20:42:22.430354,4206
2024-08-02 20:42:23.183600,4207
2024-08-02 20:42:24.183600,4208
2024-08-02 20:42:26.326457,4209
2024-08-02 20:42:27.326457,4210
2024-08-02 20:42:27.573211,4211
2024-08-02 20:42:28.326457,4212
2024-08-02 20:42:29.326457,4213
2024-08-02 20:42:31.469315,4214
2024-08-02 20:42:32.469315,4215
2024-08-02 20:42:32.716068,4216
2024-08-02 20:42:33.469315,4217
2024-08-02 20:42:34.469315,4218
2024-08-02 20:42:34.690094,4218
2024-08-02 20:42:35.690094,4218
2024-08-02 20:42:36.612172,4219
2024-08-02 20:42:37.612172,4220
2024-08-02 20:42:37.858925,4221
2024-08-02 20:42:38.612172,4222
2024-08-02 20:42:38.832951,4222
2024-08-02 20:42:39.612172,4223
2024-08-02 20:42:41.755029,4224
2024-08-02 20:42:42.755029,4225
2024-08-02 20:42:43.001782,4226
2024-08-02 20:42:43.755029,4227
2024-08-02 20:42:43.975808,4227
2024-08-02 20:42:44.755029,4228
2024-08-02 20:42:46.897886,4229
2024-08-02 20:42:47.897886,4230
2024-08-02 20:42:48.144639,4231
2024-08-02 20:42:48.897886,4232
2024-08-02 20:42:49.897886,4233
2024-08-02 20:42:52.040743,4234
2024-08-02 20:42:53.040743,4235
2024-08-02 20:42:53.287496,4236
2024-08-02 20:42:56.508276,4236
2024-08-02 20:42:57.508276,4236
2024-08-02 20:43:00.651133,4236
2024-08-02 20:43:01.651133,4237
2024-08-02 20:43:02.651133,4238
2024-08-02 20:43:03.651133,4239
2024-08-02 20:43:04.651133,4240
2024-08-02 20:43:05.651133,4241
2024-08-02 20:43:05.793990,4241
2024-08-02 20:43:06.793990,4242
2024-08-02 20:43:07.793990,4243
2024-08-02 20:43:10.936847,4244
2024-08-02 20:43:18.326457,4244
2024-08-02 20:43:19.326457,4244
2024-08-02 20:43:22.469315,4244
2024-08-02 20:43:23.469315,4245
2024-08-02 20:43:24.469315,4246
2024-08-02 20:43:25.469315,4247
2024-08-02 20:43:26.469315,4248
2024-08-02 20:43:27.469315,4249
2024-08-02 20:43:27.612172,4249
2024-08-02 20:43:28.612172,4250
2024-08-02 20:43:29.612172,4251
2024-08-02 20:43:30.612172,4252
2024-08-02 20:43:31.612172,4253
2024-08-02 20:43:32.001782,4253
2024-08-02 20:43:32.612172,4254
2024-08-02 20:43:33.755029,4255
2024-08-02 20:43:34.755029,4256
2024-08-02 20:43:35.755029,4257
2024-08-02 20:43:36.755029,4258
2024-08-02 20:43:37.755029,4259
2024-08-02 20:43:38.897886,4260
2024-08-02 20:43:39.897886,4261
2024-08-02 20:43:40.144639,4261
2024-08-02 20:43:40.897886,4262
2024-08-02 20:43:41.144639,4262
2024-08-02 20:43:41.897886,4263
2024-08-02 20:43:42.897886,4264
2024-08-02 20:43:44.040743,4265
2024-08-02 20:43:44.287496,4265
2024-08-02 20:43:45.040743,4266
2024-08-02 20:43:46.040743,4267
2024-08-02 20:43:47.040743,4268
2024-08-02 20:43:48.040743,4269
2024-08-02 20:43:49.183600,4270
2024-08-02 20:43:49.430354,4270
2024-08-02 20:43:50.183600,4271
2024-08-02 20:43:51.183600,4272
2024-08-02 20:43:52.183600,4273
2024-08-02 20:43:53.183600,4274
2024-08-02 20:43:54.573211,4275
2024-08-02 20:43:55.573211,4276
2024-08-02 20:43:56.573211,4277
2024-08-02 20:43:57.573211,4278
2024-08-02 20:43:58.573211,4279
2024-08-02 20:43:59.716068,4280
2024-08-02 20:44:01.962821,4280
2024-08-02 20:44:02.962821,4280
2024-08-02 20:44:06.105678,4280
2024-08-02 20:44:07.105678,4281
2024-08-02 20:44:08.105678,4282
2024-08-02 20:44:09.105678,4283
2024-08-02 20:44:10.105678,4284
2024-08-02 20:44:11.105678,4285
2024-08-02 20:44:11.248535,4285
2024-08-02 20:44:12.248535,4286
2024-08-02 20:44:13.248535,4287
2024-08-02 20:44:14.248535,4288
2024-08-02 20:44:15.248535,4289
2024-08-02 20:44:16.248535,4290
2024-08-02 20:44:17.391392,4291
2024-08-02 20:44:18.391392,4292
2024-08-02 20:44:19.391392,4293
2024-08-02 20:44:20.391392,4294
2024-08-02 20:44:21.391392,4295
2024-08-02 20:44:23.781003,4295
2024-08-02 20:44:24.781003,4295
2024-08-02 20:44:27.923860,4295
2024-08-02 20:44:28.923860,4296
2024-08-02 20:44:29.923860,4297
2024-08-02 20:44:30.923860,4298
2024-08-02 20:44:31.923860,4299
2024-08-02 20:44:32.923860,4300
2024-08-02 20:44:33.066717,4300
2024-08-02 20:44:34.066717,4301
2024-08-02 20:44:35.066717,4302
2024-08-02 20:44:36.066717,4303
2024-08-02 20:44:37.066717,4304
2024-08-02 20:44:38.066717,4305
2024-08-02 20:44:39.209574,4306
2024-08-02 20:44:40.209574,4307
2024-08-02 20:44:41.209574,4308
2024-08-02 20:44:42.209574,4309
2024-08-02 20:44:43.209574,4310
2024-08-02 20:44:44.352431,4311
2024-08-02 20:44:45.352431,4312
2024-08-02 20:44:45.599185,4312
2024-08-02 20:44:46.599185,4312
2024-08-02 20:44:49.742042,4312
2024-08-02 20:44:50.742042,4313
2024-08-02 20:44:51.742042,4314
2024-08-02 20:44:52.001782,4314
2024-08-02 20:44:52.742042,4315
2024-08-02 20:44:53.742042,4316
2024-08-02 20:44:54.742042,4317
2024-08-02 20:44:54.884899,4317
2024-08-02 20:44:55.884899,4318
2024-08-02 20:44:56.884899,4319
2024-08-02 20:44:57.884899,4320
2024-08-02 20:44:58.884899,4321
2024-08-02 20:44:59.884899,4322
2024-08-02 20:45:01.027756,4323
2024-08-02 20:45:02.027756,4324
2024-08-02 20:45:03.027756,4325
2024-08-02 20:45:07.417366,4325
2024-08-02 20:45:08.417366,4325
2024-08-02 20:45:11.560224,4325
2024-08-02 20:45:12.560224,4326
2024-08-02 20:45:13.560224,4327
2024-08-02 20:45:14.560224,4328
2024-08-02 20:45:15.560224,4329
2024-08-02 20:45:16.560224,4330
2024-08-02 20:45:16.703081,4330
2024-08-02 20:45:17.703081,4331
2024-08-02 20:45:18.703081,4332
2024-08-02 20:45:19.703081,4333
2024-08-02 20:45:20.703081,4334
2024-08-02 20:45:21.703081,4335
2024-08-02 20:45:22.845938,4336
2024-08-02 20:45:23.845938,4337
2024-08-02 20:45:24.845938,4338
2024-08-02 20:45:29.235548,4338
2024-08-02 20:45:30.235548,4338
2024-08-02 20:45:33.378405,4338
2024-08-02 20:45:34.378405,4339
2024-08-02 20:45:35.378405,4340
2024-08-02 20:45:36.378405,4341
2024-08-02 20:45:37.378405,4342
2024-08-02 20:45:38.378405,4343
2024-08-02 20:45:38.521263,4343
2024-08-02 20:45:39.521263,4344
2024-08-02 20:45:40.521263,4345
2024-08-02 20:45:41.521263,4346
2024-08-02 20:45:43.664120,4347
2024-08-02 20:45:51.053730,4347
2024-08-02 20:45:52.053730,4347
2024-08-02 20:45:55.196587,4347
2024-08-02 20:45:56.196587,4348
2024-08-02 20:45:57.196587,4349
2024-08-02 20:45:58.196587,4350
2024-08-02 20:45:59.196587,4351
2024-08-02 20:46:00.196587,4352
2024-08-02 20:46:00.339444,4352
2024-08-02 20:46:01.339444,4353
2024-08-02 20:46:02.339444,4354
2024-08-02 20:46:03.339444,4355
2024-08-02 20:46:04.339444,4356
2024-08-02 20:46:05.339444,4357
2024-08-02 20:46:06.482302,4358
2024-08-02 20:46:07.482302,4359
2024-08-02 20:46:12.001782,4359
2024-08-02 20:46:12.871912,4359
2024-08-02 20:46:13.871912,4359
2024-08-02 20:46:17.014769,4359
2024-08-02 20:46:18.014769,4360
2024-08-02 20:46:19.014769,4361
2024-08-02 20:46:20.014769,4362
2024-08-02 20:46:21.014769,4363
2024-08-02 20:46:22.014769,4364
2024-08-02 20:46:22.157626,4364
2024-08-02 20:46:23.157626,4365
2024-08-02 20:46:24.157626,4366
2024-08-02 20:46:25.157626,4367
2024-08-02 20:46:26.157626,4368
2024-08-02 20:46:27.157626,4369
2024-08-02 20:46:28.300483,4370
2024-08-02 20:46:29.300483,4371
2024-08-02 20:46:30.300483,4372
2024-08-02 20:46:31.300483,4373
2024-08-02 20:46:32.300483,4374
2024-08-02 20:46:34.690094,4374
2024-08-02 20:46:35.690094,4374
2024-08-02 20:46:38.832951,4374
2024-08-02 20:46:39.832951,4375
2024-08-02 20:46:40.832951,4376
2024-08-02 20:46:41.832951,4377
2024-08-02 20:46:42.832951,4378
2024-08-02 20:46:43.832951,4379
2024-08-02 20:46:43.975808,4379
2024-08-02 20:46:44.975808,4380
2024-08-02 20:46:45.975808,4381
2024-08-02 20:46:46.975808,4382
2024-08-02 20:46:47.975808,4383
2024-08-02 20:46:49.118665,4384
2024-08-02 20:46:50.118665,4385
2024-08-02 20:46:51.118665,4386
2024-08-02 20:46:52.118665,4387
2024-08-02 20:46:56.508276,4387
2024-08-02 20:46:57.508276,4387
2024-08-02 20:47:00.651133,4387
2024-08-02 20:47:01.651133,4388
2024-08-02 20:47:02.651133,4389
2024-08-02 20:47:03.651133,4390
2024-08-02 20:47:04.651133,4391
2024-08-02 20:47:05.651133,4392
2024-08-02 20:47:05.793990,4392
2024-08-02 20:47:06.793990,4393
2024-08-02 20:47:07.793990,4394
2024-08-02 20:47:08.793990,4395
2024-08-02 20:47:09.793990,4396
2024-08-02 20:47:10.936847,4397
2024-08-02 20:47:11.936847,4398
2024-08-02 20:47:12.936847,4399
2024-08-02 20:47:13.936847,4400
2024-08-02 20:47:18.326457,4400
2024-08-02 20:47:19.326457,4400
2024-08-02 20:47:22.469315,4400
2024-08-02 20:47:23.469315,4401
2024-08-02 20:47:24.469315,4402
